time,value,metric
2024-02-03 17:47:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:48:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:49:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:50:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:51:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:52:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:53:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:54:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:55:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:56:31,1.0,{'namespace': 'ds-test'}
2024-02-03 17:57:31,2.0,{'namespace': 'ds-test'}
2024-02-03 17:58:31,2.0,{'namespace': 'ds-test'}
2024-02-03 17:59:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:00:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:01:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:02:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:03:31,5.0,{'namespace': 'ds-test'}
2024-02-03 18:04:31,5.0,{'namespace': 'ds-test'}
2024-02-03 18:05:31,5.0,{'namespace': 'ds-test'}
2024-02-03 18:06:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:07:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:08:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:09:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:10:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:11:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:12:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:13:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:14:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:15:31,4.0,{'namespace': 'ds-test'}
2024-02-03 18:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:19:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:20:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:21:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:22:31,3.0,{'namespace': 'ds-test'}
2024-02-03 18:23:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:24:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:25:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:29:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:30:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:31:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:32:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:33:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:34:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:35:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:36:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:37:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:38:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:39:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:40:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:41:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:42:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:43:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:44:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:45:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:46:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:47:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:48:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:49:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:50:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:51:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:52:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:53:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:54:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:55:31,1.0,{'namespace': 'ds-test'}
2024-02-03 18:56:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:57:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:58:31,2.0,{'namespace': 'ds-test'}
2024-02-03 18:59:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:00:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:01:31,5.0,{'namespace': 'ds-test'}
2024-02-03 19:02:31,5.0,{'namespace': 'ds-test'}
2024-02-03 19:03:31,5.0,{'namespace': 'ds-test'}
2024-02-03 19:04:31,5.0,{'namespace': 'ds-test'}
2024-02-03 19:05:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:06:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:07:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:08:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:09:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:10:31,4.0,{'namespace': 'ds-test'}
2024-02-03 19:11:31,4.0,{'namespace': 'ds-test'}
2024-02-03 19:12:31,4.0,{'namespace': 'ds-test'}
2024-02-03 19:13:31,4.0,{'namespace': 'ds-test'}
2024-02-03 19:14:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:15:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:19:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:20:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:21:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:22:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:23:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:24:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:25:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:29:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:30:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:31:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:32:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:33:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:34:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:35:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:36:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:37:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:38:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:39:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:40:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:41:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:42:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:43:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:44:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:45:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:46:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:47:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:48:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:49:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:50:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:51:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:52:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:53:31,2.0,{'namespace': 'ds-test'}
2024-02-03 19:54:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:55:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:56:31,3.0,{'namespace': 'ds-test'}
2024-02-03 19:57:31,4.0,{'namespace': 'ds-test'}
2024-02-03 19:58:31,5.0,{'namespace': 'ds-test'}
2024-02-03 19:59:31,5.0,{'namespace': 'ds-test'}
2024-02-03 20:00:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:01:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:02:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:03:31,4.0,{'namespace': 'ds-test'}
2024-02-03 20:04:31,5.0,{'namespace': 'ds-test'}
2024-02-03 20:05:31,6.0,{'namespace': 'ds-test'}
2024-02-03 20:06:31,4.0,{'namespace': 'ds-test'}
2024-02-03 20:07:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:08:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:09:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:10:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:11:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:12:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:13:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:14:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:15:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:19:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:20:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:21:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:22:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:23:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:24:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:25:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:29:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:30:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:31:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:32:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:33:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:34:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:35:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:36:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:37:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:38:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:39:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:40:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:41:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:42:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:43:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:44:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:45:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:46:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:47:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:48:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:49:31,1.0,{'namespace': 'ds-test'}
2024-02-03 20:50:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:51:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:52:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:53:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:54:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:55:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:56:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:57:31,2.0,{'namespace': 'ds-test'}
2024-02-03 20:58:31,3.0,{'namespace': 'ds-test'}
2024-02-03 20:59:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:00:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:01:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:02:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:03:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:04:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:05:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:06:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:07:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:08:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:09:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:10:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:11:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:12:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:13:31,4.0,{'namespace': 'ds-test'}
2024-02-03 21:14:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:15:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:19:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:20:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:21:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:22:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:23:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:24:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:25:31,3.0,{'namespace': 'ds-test'}
2024-02-03 21:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:29:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:30:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:31:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:32:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:33:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:34:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:35:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:36:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:37:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:38:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:39:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:40:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:41:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:42:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:43:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:44:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:45:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:46:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:47:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:48:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:49:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:50:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:51:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:52:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:53:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:54:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:55:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:56:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:57:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:58:31,2.0,{'namespace': 'ds-test'}
2024-02-03 21:59:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:00:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:01:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:02:31,4.0,{'namespace': 'ds-test'}
2024-02-03 22:03:31,4.0,{'namespace': 'ds-test'}
2024-02-03 22:04:31,4.0,{'namespace': 'ds-test'}
2024-02-03 22:05:31,4.0,{'namespace': 'ds-test'}
2024-02-03 22:06:31,4.0,{'namespace': 'ds-test'}
2024-02-03 22:07:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:08:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:09:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:10:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:11:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:12:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:13:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:14:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:15:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:19:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:20:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:21:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:22:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:23:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:24:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:25:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:29:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:30:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:31:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:32:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:33:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:34:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:35:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:36:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:37:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:38:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:39:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:40:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:41:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:42:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:43:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:44:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:45:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:46:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:47:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:48:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:49:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:50:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:51:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:52:31,1.0,{'namespace': 'ds-test'}
2024-02-03 22:53:31,2.0,{'namespace': 'ds-test'}
2024-02-03 22:54:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:55:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:56:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:57:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:58:31,3.0,{'namespace': 'ds-test'}
2024-02-03 22:59:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:00:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:01:31,4.0,{'namespace': 'ds-test'}
2024-02-03 23:02:31,5.0,{'namespace': 'ds-test'}
2024-02-03 23:03:31,6.0,{'namespace': 'ds-test'}
2024-02-03 23:04:31,6.0,{'namespace': 'ds-test'}
2024-02-03 23:05:31,6.0,{'namespace': 'ds-test'}
2024-02-03 23:06:31,5.0,{'namespace': 'ds-test'}
2024-02-03 23:07:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:08:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:09:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:10:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:11:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:12:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:13:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:14:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:15:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:16:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:17:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:18:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:19:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:20:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:21:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:22:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:23:31,3.0,{'namespace': 'ds-test'}
2024-02-03 23:24:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:25:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:26:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:27:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:28:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:29:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:30:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:31:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:32:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:33:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:34:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:35:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:36:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:37:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:38:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:39:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:40:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:41:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:42:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:43:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:44:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:45:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:46:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:47:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:48:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:49:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:50:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:51:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:52:31,1.0,{'namespace': 'ds-test'}
2024-02-03 23:53:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:54:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:55:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:56:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:57:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:58:31,2.0,{'namespace': 'ds-test'}
2024-02-03 23:59:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:00:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:01:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:02:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:03:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:04:31,4.0,{'namespace': 'ds-test'}
2024-02-04 00:05:31,4.0,{'namespace': 'ds-test'}
2024-02-04 00:06:31,4.0,{'namespace': 'ds-test'}
2024-02-04 00:07:31,4.0,{'namespace': 'ds-test'}
2024-02-04 00:08:31,4.0,{'namespace': 'ds-test'}
2024-02-04 00:09:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:10:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:11:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:12:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:13:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:14:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:15:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:16:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:17:31,3.0,{'namespace': 'ds-test'}
2024-02-04 00:18:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:19:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:20:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:21:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:22:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:23:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:24:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:25:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:26:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:27:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:28:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:29:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:30:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:31:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:32:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:33:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:34:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:35:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:36:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:37:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:38:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:39:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:40:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:41:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:42:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:43:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:44:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:45:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:46:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:47:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:48:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:49:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:50:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:51:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:52:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:53:31,1.0,{'namespace': 'ds-test'}
2024-02-04 00:54:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:55:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:56:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:57:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:58:31,2.0,{'namespace': 'ds-test'}
2024-02-04 00:59:31,2.0,{'namespace': 'ds-test'}
2024-02-04 01:00:31,3.0,{'namespace': 'ds-test'}
2024-02-04 01:01:31,4.0,{'namespace': 'ds-test'}
2024-02-04 01:02:31,5.0,{'namespace': 'ds-test'}
2024-02-04 01:03:31,5.0,{'namespace': 'ds-test'}
